𣯱	pw:2
𣯴	bi:4
𣯵	di:4
𣯸	qu:2
𣯹	qc:2
𣯻	ff:1
𣯼	su:4
𣰃	xu:1
𣰇	rs:3
𣰈	ji:1
𣰋	qu:2
𣰌	lp:4 he:2
𣰕	sk:4
𣰘	kb:4
𣰚	cv:4
𣰛	ye:4
𣰜	by:4
𣰞	jp:2
𣰠	qu:2
𣰡	qu:2
𣰥	mg:2
𣰦	rj:2 gj:1
𣰨	bn:1
𣰩	ik:2
𣰬	du:2
𣰶	rh:2 nh:3
𣰷	xm:1
𣰺	tk:2
𣰻	qu:2
𣰼	np:4
𣰿	uu:1
𣱀	lu:3
𣱂	kb:4
𣱈	mn:2
𣱉	mn:3
𣱍	dj:4
𣱐	yn:4 vi:4
𣱓	xc:4 hk:4
𣱗	ji:4
𣱜	yn:1
𣱦	ff:1
𣱧	vs:4
𣱫	gu:3
𣱱	ia:2
𣱳	lq:2
𣱶	bu:3
𣱺	pa:1
𣱻	si:4
𣱼	dk:1
𣱽	vf:3
𣲀	uj:1
𣲂	iy:3
𣲄	jq:3
𣲊	ke:4
𣲋	ii:2
𣲑	hu:4 ii:2 he:2 hu:2
𣲒	li:4 le:4
𣲓	ua:1
𣲖	pd:4 lq:2 gu:1
𣲗	ww:2
𣲘	wu:3
𣲜	yy:2
𣲡	ua:1 ji:2 jp:2
𣲢	di:1
𣲥	dj:1
𣲱	tu:1
𣲲	he:2
𣲳	po:3
𣲵	vi:3
𣲶	nq:3
𣲷	ni:4
𣲽	rs:3
𣲾	gy:4
𣳀	vi:2
𣳃	ji:2
𣳜	fj:4
𣳟	jp:2
𣳠	hj:3 mu:3
𣳤	vj:4
𣳦	xi:4 nk:2
𣳩	zi:1
𣳬	xi:2
𣳭	pc:4
𣳰	bf:1
𣳲	jm:3
𣴓	jm:4
𣴖	za:2
𣴞	bf:4
𣴟	mk:4 hr:3
𣴢	zk:4
𣴣	vl:4
𣴥	kl:2
𣴨	bi:2
𣴪	pd:4 pi:4
𣴼	mk:4
𣴽	tj:4
𣵞	tb:3
𣵟	lo:3
𣵢	tj:1
𣵱	an:2
𣵷	hj:4 gj:4
𣵸	vu:2
𣵺	do:4 to:2
𣵻	do:4 to:2
𣵼	gj:4
𣶆	qs:4
𣶈	wh:3 mh:3
𣶊	mo:4
𣶋	ve:4
𣶌	wf:3
𣶍	vl:4
𣶏	jp:1 dp:1
𣶐	pk:4
𣶘	su:4
𣶝	ju:4
𣶠	qi:1
𣶡	cj:4
𣶣	tr:2
𣶤	ua:1
𣶦	to:2
𣶩	hx:4
𣶫	yi:4
𣷠	mn:2
𣷡	vs:1
𣷥	uo:4
𣷩	yi:4
𣷪	wh:3
𣷫	ao:2
𣷶	su:3
𣷾	gv:3
𣷿	to:3
𣸀	hv:3
𣸃	xu:4
𣸄	zj:3
𣸆	zi:3
𣸇	bm:4
𣸉	da:2
𣸊	yn:1
𣸋	qr:3
𣸎	hy:4
𣸏	na:2
𣸐	za:2
𣸒	ti:2
𣸘	yi:2
𣸙	tj:1
𣸚	ue:2
𣸛	uo:4
𣸝	xy:2
𣸠	yz:3
𣸣	ff:2
𣹇	ke:4
𣹋	fu:2
𣹒	mn:3
𣹚	pi:4
𣹜	ji:2
𣹝	qc:4 xc:4
𣹞	vs:3
𣹟	gj:4
𣹠	yr:1
𣹡	ii:2
𣹥	qm:4
𣹧	zo:2 va:4
𣹩	xp:2
𣹪	mk:2
𣹬	hu:2
𣹮	pi:4
𣹯	xb:4
𣹱	xx:2
𣹲	ti:2
𣹵	na:4
𣹶	ix:3
𣺀	wu:3
𣺬	hl:1
𣺭	xt:4
𣺮	tk:4
𣺰	qc:4
𣺳	jc:1
𣺼	dh:3
𣺽	bd:4
𣻍	dh:4 xl:4
𣻎	kz:4
𣻐	ju:1
𣻑	ua:1 ud:4
𣻒	jy:1
𣻕	mo:2
𣻖	nz:2
𣻘	uo:4
𣻚	uu:4
𣻛	vl:1
𣻜	fu:2
𣻟	zh:1
𣻠	xp:2
𣻡	lh:4
𣻢	ts:1
𣻩	ve:2
𣻬	cj:4
𣻮	yt:4
𣻱	vz:4
𣼚	tj:1
𣼞	yj:2
𣼟	lu:4
𣼠	yj:3
𣼦	ze:2
𣼧	uy:4
𣽅	go:1
𣽆	vu:2
𣽈	ru:2 rr:2
𣽉	ru:2
𣽌	kj:3
𣽍	ji:4
𣽎	gk:1 ze:2 hk:2
𣽒	xp:4
𣽕	nz:4
𣽖	jm:1
𣽚	vi:2
𣽛	va:2
𣽝	hs:3
𣽟	hr:3
𣽡	bo:2
𣽤	se:4
𣽥	an:4
𣽦	jm:4
𣽨	tg:2
𣽫	ss:1
𣽭	mg:4
𣽮	yn:2
𣽯	tj:1
𣽰	go:1
𣽳	rr:2
𣽴	ww:4
𣽷	si:4
𣾤	qi:4
𣾦	vh:3
𣿅	ds:3
𣿆	fu:2
𣿇	uf:3
𣿈	su:4
𣿉	yi:4
𣿊	lm:4
𣿌	he:2
𣿎	vf:1
𣿐	ze:2
𣿒	cv:3
𣿓	cv:3
𣿝	fg:4
𣿞	li:3
𣿟	kz:4
𣿣	xc:4
𣿤	yz:3
𤀃	hk:2
𤀉	hj:4
𤀊	kf:3
𤀝	yu:4
𤀣	hr:3
𤀤	so:1 uj:4 uy:4
𤀦	la:4
𤀨	dz:4
𤀩	jm:4
𤀪	po:1
𤀫	bm:3
𤀰	xt:4
𤀲	bm:4
𤀷	ww:4
𤁡	dj:4
𤁢	jp:2
𤁣	bd:4
𤁥	nm:3
𤁦	xm:4
𤁧	se:4
𤁪	hx:2
𤁫	ix:1
𤁮	nz:4
𤁯	lp:4
𤁰	di:2
𤁱	cd:4
𤁳	va:2
𤁵	lv:2
𤁹	ho:4
𤁼	li:4
𤁽	yy:3
𤁿	ww:3
𤂀	bi:4
𤂁	go:2
𤂃	pi:4
𤂆	bc:1
𤂠	yj:3
𤂤	vr:4
𤂲	hs:2
𤂶	ln:4
𤂷	ee:4
𤂹	yn:3
𤂺	lj:4
𤂼	yk:4
𤂿	xr:4
𤃀	li:4
𤃨	lj:4
𤃩	ly:2
𤃪	xi:1
𤃫	has
𤃭	jc:3
𤃮	vo:2
𤃲	vi:2
𤃵	bo:2
𤃶	tg:1
𤃷	an:3
𤃺	xb:2
𤃻	lw:3
𤃼	zh:1
𤃽	hv:3
𤄎	xi:4
𤄏	hs:2
𤄑	fj:4
𤄒	jm:3
𤄓	cs:2
𤄔	za:2
𤄖	ca:1 za:2
𤄘	yz:1
𤄛	dv:4
𤄜	pj:1
𤄥	ta:4
𤄧	pj:4
𤄫	fj:1
𤄬	xi:1
𤄶	yk:4 uo:4
𤄷	lo:2
𤄺	bm:1
𤄼	jn:4
𤄽	li:4
𤅊	yj:4
𤅋	dz:4
𤅎	mj:4
𤅐	gs:1
𤅑	rh:3
𤅒	cj:4
𤅣	mf:2
𤅱	gu:3
𤅲	ur:4
𤅸	yj:2 yj:4
𤅹	bi:4
𤆀	bc:1
𤆁	ig:2
𤆂	kv:4
𤆄	ho:3 zd:1
𤆍	ii:4
𤆏	wo:4
𤆑	cz:4
𤆒	vi:4
𤆙	uv:3
𤆜	gx:3
𤆝	pu:1
𤆞	xu:4
𤆟	si:1
𤆡	wu:3
𤆮	fu:1
𤆰	ui:4
𤆳	hv:4
𤆴	hl:1
𤆵	pa:1
𤆼	vu:3
𤆾	yi:2
𤇃	li:4
𤇄	uj:3
𤇜	mn:2
𤇞	ge:1
𤇠	hu:1
𤇯	en:1 ao:1
𤇰	fa:2
𤇳	xu:4 xt:4
𤇴	yi:2 xi:1
𤇾	yy:2
𤈔	ii:2
𤈙	yi:2
𤈥	di:2
𤈦	hv:3 mw:2
𤈧	he:2
𤈩	va:3
𤈶	yb:2
𤈷	xm:1
𤉌	xm:2
𤉍	lk:4
𤉎	uk:4
𤉏	ui:4
𤉐	vo:2
𤉤	bp:1
𤉥	jq:3
𤉦	wo:1
𤉧	jc:3
𤉨	fu:2
𤉪	xl:1
𤉫	kd:4
𤊲	nk:3
𤊴	ho:4
𤊵	ji:2
𤊶	la:4
𤊻	fz:1
𤊼	uj:3
𤊽	lc:4 lc:3
𤊾	mp:4
𤊿	ie:4
𤋂	mo:2
𤋏	lz:2
𤋨	do:4
𤋫	nk:3
𤋭	ji:1
𤋰	vu:4
𤌂	su:4
𤌃	do:4
𤌇	js:3
𤌊	zd:3
𤌋	hv:3
𤌌	yy:3
𤌍	hu:2
𤌎	ln:4 ln:3
𤌏	wg:3
𤌐	hj:4
𤌔	nj:2
𤌷	xi:4
𤌹	gj:4
𤌾	he:4
𤌿	ji:1
𤍀	xl:3
𤍁	ua:1
𤍐	tv:4
𤍒	vk:1
𤍓	uu:4
𤍕	yz:3
𤍖	jm:1
𤍜	zk:4
𤍤	vh:1
𤍽	ro:4
𤎄	yj:1
𤎋	cv:4
𤎗	ji:2
𤎘	uh:1
𤎣	ee:4
𤎤	lk:2
𤎥	tj:3 ij:1
𤎧	vu:4
𤎭	ln:3 yn:3
𤎯	zg:1
𤎱	jr:3
𤎲	hu:1
𤏗	uf:3
𤏘	ho:4
𤏜	kv:4
𤏱	iu:4
𤏲	vz:4
𤏶	ao:1
𤏸	vo:2
𤏽	xy:1
𤏿	mp:4
𤐀	hu:1
𤐔	tj:2
𤐙	bi:4
𤐣	dy:3
𤐩	kd:4
𤐫	bc:1
𤐰	ho:4
𤐱	lp:4
𤐲	cr:4
𤑃	xm:4
𤑄	re:4
𤑓	yt:4
𤑕	xb:1
𤑗	lc:3 vk:1
𤑣	ua:1
𤑦	ui:4
𤑪	xp:4
𤑳	xc:1
𤑷	ye:2
𤑸	lj:3
𤑹	yi:4
𤑿	lm:3
𤒔	bo:2
𤒕	ck:1
𤒝	yk:4
𤒦	lm:4 yj:4
𤒻	ta:4
𤓑	ji:4
𤓔	xi:1
𤓕	vi:4
𤓚	xi:1
𤓝	yt:4
𤓤	xm:3
𤓦	vo:4
𤓯	vh:3 ju:2
𤓵	zu:3
𤓷	na:2
𤓾	dk:4
𤓿	lp:4
𤔀	na:2
𤔉	pk:2
𤔋	ju:4
𤔖	lo:3
𤔙	ux:3
𤔚	uh:4
𤔝	lo:3
𤔟	ff:1
𤔣	bk:4
𤔨	li:4
𤔫	xs:4
𤔶	dh:1
𤕀	ig:4
𤕄	vh:3
𤕇	sz:3
𤕊	uf:2
𤕒	ge:3
𤕘	yu:1 wu:4
𤕚	hv:1
𤕛	ie:4
𤕝	jc:4 bo:2
𤕞	vu:4
𤕟	uu:1
𤕢	xc:2
𤕦	ny:2
𤕭	jl:1
𤕯	jl:1 vl:4
𤕷	dc:4
𤕽	ql:2
𤕾	qq:2 fu:3
𤖀	fg:1
𤖆	vj:4
𤖇	ke:1
𤖒	dp:2
𤖓	ze:2
𤖖	gl:1
𤖗	se:4
𤖘	ff:4 ff:2
𤖛	jl:3
𤖝	yj:2
𤖞	vi:4
𤖢	li:4
𤖦	ly:2
𤖪	yi:2
𤖬	qu:3
𤖭	pj:2
𤖮	gz:1
𤖰	jx:3
𤖱	he:2
𤖳	pg:4
𤖵	ju:4
𤖷	ie:4
𤖺	lp:4
𤖻	ui:4
𤖼	po:4
𤖽	xl:4
𤖿	pi:4
𤗀	lo:3
𤗁	cu:4
𤗃	yu:3
𤗇	ks:4
𤗈	xp:4
𤗍	wj:3
𤗎	yj:3
𤗏	pw:2
𤗓	ig:2
𤗘	ti:2
𤗙	ie:4 to:4
𤗚	bi:4
𤗛	lm:4
𤗜	jx:3
𤗞	ty:2
𤗢	ti:1
𤗨	dp:2
𤗪	uu:4
𤗫	li:2
𤗬	lv:2
𤗭	xx:4 xx:1
𤗯	cv:1
𤗳	bo:1
𤗴	tv:2
𤗵	pu:2
𤗷	ln:4
𤗸	ff:4 ff:2
𤗺	bo:2
𤗻	ij:4
𤗾	dh:1
𤗿	td:3
𤘀	dk:4
𤘃	li:4
𤘅	ya:2
𤘆	ya:2
𤘇	vj:1
𤘊	yi:2
𤘌	qi:1
𤘔	hu:4
𤘖	ty:1
𤘘	kz:3
𤘛	ib:2
𤘜	yz:2
𤘝	ff:4
𤘟	no:2
𤘠	tm:4
𤘡	jn:4
𤘢	pi:2
𤘣	if:2
𤘤	pi:4
𤘦	jp:4
𤘧	gv:3
𤘲	vl:4
𤘵	hu:2
𤘶	iz:3
𤘷	uu:4
𤘸	tk:1
𤘹	pi:2
𤘺	rs:3
𤘻	rs:3
𤘽	hz:3
𤘾	pg:1
𤙅	bd:4
𤙇	xx:2
𤙋	qn:3
𤙌	ni:3
𤙎	tk:1
𤙏	qu:4
𤙒	xp:2
𤙔	vk:4
𤙕	hx:1
𤙖	xn:1
𤙘	uz:1
𤙛	tu:2
𤙝	ll:2
𤙞	bi:4
𤙟	iu:1
𤙡	xy:1
𤙣	xn:1
𤙤	fu:1
𤙩	jp:4
𤙭	fu:3
𤙰	te:4
𤙱	ue:4
𤙴	ik:1
𤙵	iv:1
𤙼	rj:2
𤙽	hz:3
𤙾	bg:1
𤚀	cd:3
𤚅	mu:2
𤚉	xu:1
𤚊	dp:2
𤚍	ij:3
𤚎	yu:2
𤚏	vs:4
𤚓	li:2
𤚔	uz:1
𤚚	du:2
𤚜	mk:1
𤚝	hl:2
𤚟	tk:2
𤚡	du:4
𤚢	ti:2
𤚣	ug:1
𤚤	mw:2
𤚨	vf:1
𤚩	qn:2
𤚪	pi:4
𤚫	th:2
𤚬	ch:1
𤚭	yk:2
𤚯	xq:4
𤚰	bh:1
𤚱	gu:3
𤚵	bu:4
𤚼	gz:4
𤚽	bo:2
𤛁	wf:4
𤛄	ji:4
𤛊	la:1
𤛍	cv:1
𤛎	mn:3
𤛏	cu:3
𤛐	nz:1
𤛑	ys:1
𤛖	mk:2
𤛗	ke:4
𤛘	mh:1
𤛙	dy:3
𤛚	hr:1
𤛛	do:3
𤛜	jl:1
𤛝	su:4
𤛢	cg:2
𤛣	ta:4
𤛥	hl:2
𤛦	jt:2
𤛧	xb:2
𤛪	xs:4
𤛬	mi:4
𤛭	qb:2
𤛮	lk:2
𤛱	vi:4
𤛲	ww:3 ww:2
𤛷	se:4
𤛻	zh:1
𤜁	an:3
𤜂	ww:4 gv:4
𤜄	hy:2 hy:4
𤜇	vj:4
𤜉	yy:1
𤜊	ge:1
𤜋	hv:4
𤜍	qr:2
𤜓	lp:4
𤜔	ju:2
𤜕	ba:4
𤜖	lw:2
𤜘	mj:2
𤜙	ly:2
𤜜	li:4
𤜝	ji:3
𤜡	hv:2
𤜢	xn:4
𤜣	ui:4 ue:2
𤜤	ve:2
𤜧	bo:1
𤜫	ia:1
𤜯	ia:1
𤜰	jy:1
𤜱	ba:1
𤜲	bw:4 pw:4
𤜵	yj:4
𤜷	hu:4
𤜹	yu:2
𤜻	bi:4 pi:2
𤜼	ir:2
𤜾	ji:3
𤝂	mu:4
𤝄	mk:2
𤝅	vs:1
𤝇	ye:4
𤝈	dz:1
𤝉	ye:3
𤝍	ri:4
𤝎	yn:1
𤝐	hk:4
𤝒	na:4
𤝓	tp:4
𤝔	fu:4 id:2
𤝕	mu:3
𤝖	zd:3
𤝘	hu:2
𤝚	if:1
𤝛	to:2
𤝞	iu:4
𤝟	fu:2 fw:4
𤝧	bk:4
𤝬	di:3
𤝭	cd:3
𤝮	lu:4
𤝯	po:3
𤝰	da:2
𤝱	ye:4
𤝳	yi:3
𤝷	xl:2
𤝸	bi:1
𤝹	vu:1
𤝻	yi:2
𤝽	lv:4
𤝿	kl:1
𤞂	vi:4
𤞇	wa:2 kl:2
𤞈	di:1
𤞉	uu:4
𤞊	lp:4
𤞋	zk:3
𤞌	vi:4
𤞍	nk:2
𤞗	id:2
𤞚	xc:1
𤞛	zh:4
𤞞	yu:4
𤞟	dz:4
𤞠	ia:4
𤞡	xp:2
𤞢	yh:2
𤞤	xm:3
𤞥	bk:3
𤞮	vd:4 vd:1
𤞰	qq:2
𤞲	hu:2
𤞳	zd:4
𤞴	jt:2
𤞶	hj:1 hj:4
𤞿	an:4
𤟀	zk:4
𤟃	ua:4
𤟅	xm:4
𤟆	ii:3
𤟇	yj:3
𤟉	an:4
𤟍	ve:2
𤟎	jt:2
𤟑	li:4
𤟓	le:4
𤟖	cd:3
𤟘	lu:4
𤟚	jx:1
𤟝	xx:4
𤟞	xc:4
𤟟	yj:1
𤟠	xu:1
𤟢	db:4
𤟣	yy:2
𤟤	hv:1 xb:1
𤟥	ti:2
𤟦	nz:2
𤟧	xi:3
𤟪	tu:2
𤟷	wd:1
𤟸	if:1
𤟼	has
𤟾	ti:2
𤟿	xr:1
𤠀	za:2
𤠇	ge:2
𤠋	lz:2
𤠌	id:2
𤠍	pj:2
𤠎	ji:2
𤠐	ta:4
𤠓	xi:1
𤠖	xc:1
𤠘	sk:1
𤠙	jx:1
𤠚	su:4
𤠛	hl:1
𤠝	co:1
𤠟	ta:4
𤠠	uy:1
𤠪	fu:2
𤠫	li:4
𤠭	ue:4
𤠯	th:2
𤠶	dm:1
𤠺	bi:4
𤠼	gz:4
𤠽	cu:4
𤠿	qm:1
𤡂	lw:2 lw:3
𤡃	su:4
𤡆	zs:4 zs:1
𤡇	hk:1
𤡏	ii:4
𤡐	ck:2
𤡓	wo:4
𤡔	xc:1
𤡕	lp:4 wf:3
𤡖	yj:2 yj:1
𤡝	bi:4
𤡟	hr:4
𤡡	xi:1
𤡢	ii:1
𤡣	xu:1
𤡤	nk:2 na:4 ru:2
𤡥	yj:2 xm:4
𤡧	xp:4
𤡨	va:2
𤡪	sv:4 ww:3
𤡬	xi:4
𤡭	bg:1 pg:2
𤡮	rj:2
𤡯	uo:4 xi:1 qt:4
𤡰	bj:1
𤡱	gv:4
𤡲	kd:1
𤡳	if:1
𤡶	xu:4
𤡾	ee:4
𤡿	li:4
𤢀	xi:1
𤢁	hr:4
𤢂	su:4
𤢄	ih:3
𤢊	lu:4
𤢋	yj:2
𤢎	dh:1
𤢏	dj:3
𤢐	yh:1
𤢒	vd:3
𤢓	ju:4 qu:2
𤢕	do:2
𤢖	sk:1 uj:1
𤢗	ld:2
𤢘	su:4
𤢟	ze:2
𤢣	bi:4
𤢦	yn:4
𤢨	hk:1
𤢪	lp:4
𤢭	hk:2
𤢮	yh:2
𤢴	uo:4 li:4
𤢵	ld:4 ai:4
𤢶	qs:2
𤢹	lw:3
𤢺	xp:2
𤢼	ui:4
𤣃	lu:3
𤣅	qt:4
𤣆	lm:2
𤣌	xc:4
𤣎	yy:1
𤣑	xp:2
𤣘	ly:2
𤣙	yz:1
𤣞	dh:3
𤣟	lj:3
𤣠	xc:1
𤣨	yi:4
𤣬	wu:1
𤣮	yi:4
𤣯	to:1
𤣰	bu:3
𤣲	xn:4
𤣵	si:1
𤣶	jn:1
𤣸	ba:1
𤣹	fa:3
𤣻	mo:4
𤣼	ro:4
𤤊	da:4
𤤋	ji:4
𤤐	su:4
𤤑	qs:2
𤤒	ba:1
𤤦	tm:2
𤤧	yz:2
𤤩	to:2
𤤫	wd:4
𤤬	yz:4
𤤮	ds:1
𤤱	xi:3
𤤲	ks:3
𤤶	qs:2
𤤷	dv:1
𤤸	do:4
𤤺	yi:4
𤥒	xi:1
𤥓	qn:1
𤥔	su:4
𤥗	lq:2
𤥙	wj:2
𤥭	ie:1
𤥮	vu:1
𤥰	mk:4
𤥷	qr:2
𤥽	yu:1
𤥿	yi:4
𤦀	mi:2
𤦃	ld:2
𤦄	vi:4
𤦤	ni:2
𤦦	bj:1
𤦪	ds:1
𤦮	vi:4
𤧕	yi:4
𤧘	ly:2
𤧙	yu:2
𤧚	cs:1
𤧛	di:4
𤧜	vi:4
𤧠	rr:3
𤧣	jm:4
𤧩	wj:4
𤧫	jn:1 jn:4 dv:1
𤧭	ph:2
𤨍	lu:4
𤨎	qu:2
𤨐	xi:3 tk:1
𤨑	da:2
𤨖	hu:4
𤨗	lo:3
𤨙	le:4
𤨶	gs:3
𤨻	ly:4
𤩂	lk:2
𤩄	vr:4
𤩨	zk:3
𤩩	hk:4
𤩪	xl:4
𤩭	hk:4
𤩮	li:4
𤩱	dm:4 tm:4
𤩲	ge:2
𤩽	hr:2
𤪄	ee:4
𤪆	xx:2
𤪋	jm:1
𤪌	qi:2
𤪍	xx:2
𤪎	yz:3
𤪡	vg:1
𤪪	vr:4 ib:1
𤪮	ij:4
𤫉	xp:4
𤫕	nk:2
𤫝	ji:4
𤫞	tm:2
𤫣	yj:3
𤫧	hk:3
𤫨	xn:2
𤫩	ly:2
𤫫	bj:1
𤫬	bg:3
𤫱	gz:1
𤫲	ly:2
𤫵	ko:4 go:2
𤫶	qx:4
𤫷	jc:4
𤫹	en:1
𤫺	yk:2
𤫻	du:1
𤬁	ho:3 go:3 lo:3
𤬂	du:3
𤬃	pw:1
𤬌	yr:2
𤬏	lz:2
𤬐	xy:2
𤬓	lm:2 lm:3
𤬔	yk:2
𤬕	xi:1
𤬖	yk:2
𤬘	xi:1
𤬛	lu:2
𤬝	yj:4
𤬠	qr:2
𤬥	rh:2
𤬦	wa:4
𤬧	zu:2
𤬨	fj:4
𤬩	yi:4
𤬪	du:4 kj:1
𤬫	sv:4
𤬭	pi:1
𤬯	hj:4 qm:4
𤬱	xu:4
𤬳	gs:3
𤬵	di:4
𤬷	na:4
𤬾	do:4 to:2
𤬿	wa:1
𤭂	np:4
𤭈	dc:4
𤭉	hl:1
𤭌	ti:2
𤭍	fj:4
𤭑	wu:2
𤭒	ah:2
𤭔	py:2
𤭙	hj:4 gj:1
𤭛	gh:1
𤭜	li:2
𤭞	db:1
𤭟	fu:4
𤭠	na:4
𤭢	cw:4 sv:4
𤭧	jp:1
𤭩	qy:4
𤭫	yy:1
𤭬	xl:2
𤭱	hu:2
𤭴	su:4
𤭻	ge:1
𤭼	ee:4
𤭽	xu:4
𤮆	xi:1
𤮊	kh:1
𤮋	go:2
𤮌	jp:1
𤮍	ir:2
𤮎	lw:2
𤮏	hg:2
𤮐	zb:1
𤮕	pp:4
𤮘	dg:1
𤮙	xi:1
𤮚	lw:2
𤮜	uj:4
𤮧	lu:2
𤮩	dv:4
𤮪	jb:4
𤮭	ij:4
𤮯	xp:2
𤮰	wa:1
𤮱	ve:2
𤮳	vr:1 gr:4
𤮷	lq:4
𤮸	lw:2
𤮼	dd:4
𤮽	gj:1
𤯄	ui:4
𤯇	yj:3
𤯌	gj:1
𤯐	yj:2
𤯖	sv:1
𤯚	vs:1
𤯜	ui:4
𤯡	ug:4
𤯥	ij:3
𤯷	hl:2
𤯸	yn:4
𤯻	mg:3
𤰂	rh:2
𤰅	xl:2
𤰈	bw:4 fu:2
𤰌	ir:2
𤰑	pu:2
𤰙	ke:1 ge:2
𤰚	la:1 la:2
𤰝	qr:3
𤰟	hh:4
𤰠	ii:4
𤰡	mh:2
𤰦	va:4
𤰪	ff:4
𤰬	ik:4
𤰳	jy:3
𤱃	lp:4
𤱅	na:4
𤱆	na:4
𤱇	ts:2
𤱋	rj:2
𤱌	zu:3
𤱍	pi:1 po:3
𤱎	yz:3
𤱐	uu:1
𤱛	lp:4
𤱜	uz:1
𤱝	tr:3
𤱟	gk:3
𤱠	uk:2
𤱡	to:2
𤱣	nj:2
𤱧	to:3
𤱨	gs:1
𤱩	dc:4
𤱴	mg:3
𤱵	bh:1
𤱷	xp:2
𤱸	si:4
𤱹	ty:3
𤱺	gv:4
𤱽	fu:2
𤱾	gv:4
𤲉	gv:4
𤲑	vu:3
𤲓	ld:2
𤲕	lb:3
𤲖	tm:3
𤲗	rj:3
𤲚	ds:1
𤲨	jr:4
𤲩	yj:2
𤲬	rr:2
𤲭	dj:3
𤲰	mk:4
𤲶	lr:2 nc:3
𤲸	xu:4 zi:1
𤲺	xi:1
𤳂	ma:2
𤳃	qi:1
𤳅	ia:4
𤳈	uh:1
𤳉	hj:4
𤳊	py:2
𤳎	ji:1
𤳓	li:4
𤳕	yu:4
𤳖	bj:1 fj:1
𤳘	tg:1
𤳝	iz:2
𤳠	iz:2
𤳤	qi:1
𤳥	xi:1
𤳦	bw:4
𤳪	ye:4
𤳭	gl:3
𤳯	vu:4
𤳳	lw:2 hv:3
𤳴	lw:2
𤳵	ia:1
𤴀	gl:3 qc:1
𤴍	dp:2
𤴓	ya:3
𤴘	np:4
𤴙	uu:1 xu:1
𤴛	vi:4
𤴟	vi:4
𤴢	vi:4
𤴣	pi:3
𤴥	jq:1
𤴦	jq:1
𤴧	yi:4
𤴨	yz:4 yz:3
𤴪	jq:1
𤴯	hr:4
𤴱	du:4
𤴻	tk:2
𤴼	qp:4 ci:2
𤴽	qn:2
𤴾	xn:4
𤴿	ij:1
𤵀	ji:4
𤵂	qn:4
𤵊	du:4
𤵋	vi:1
𤵎	nz:3
𤵐	wu:4
𤵒	wf:2
𤵘	bi:4
𤵛	bw:1
𤵝	mu:3
𤵞	jn:4
𤵟	tk:2
𤵠	lc:2
𤵥	ck:2 vz:3
𤵦	va:2
𤵬	ii:3
𤵭	ya:1
𤵮	kv:2
𤵯	yn:4
𤵸	ls:2 ph:1
𤵹	qx:4
𤵻	hh:1
𤵼	uh:4 uh:1
𤵽	hj:4
𤵾	ia:1
𤶀	jc:3
𤶁	lk:3
𤶈	xi:1
𤶋	bo:2
𤶓	vi:3
𤶕	tb:4
𤶖	fu:2
𤶘	hu:1
𤶚	np:4
𤶛	yi:4
𤶜	vl:4
𤶠	ia:2
𤶤	sr:1
𤶧	yb:4
𤶮	du:4
𤶰	xi:1
𤶱	ir:4
𤶲	xy:2
𤶳	jc:3
𤶴	uf:1
𤷀	wh:1
𤷁	bw:1
𤷂	fw:2
𤷃	jm:4
𤷄	qr:2
𤷅	yi:4 ya:2
𤷆	ds:1
𤷇	xu:4
𤷈	na:4 np:4
𤷉	ji:2
𤷌	vf:3
𤷍	qi:2
𤷎	dv:1
𤷏	yn:2
𤷑	jq:4
𤷒	pi:2 bi:4 bw:1
𤷓	xn:4
𤷔	lb:2
𤷕	cd:3
𤷖	ly:4
𤷗	bp:1
𤷘	dk:4
𤷙	de:2
𤷟	la:5
𤷡	xi:1 nt:4
𤷢	ju:4
𤷤	xc:2
𤷦	jy:1
𤷹	wd:4
𤷻	nk:3
𤷼	xl:1
𤷽	qt:4
𤷾	qp:4
𤷿	tu:1
𤸀	xu:3
𤸁	hv:4
𤸅	mn:2
𤸆	ww:3
𤸈	yz:2
𤸉	tv:2
𤸊	dd:4
𤸎	ke:3 hj:4
𤸏	na:4 np:4
𤸑	fu:4
𤸒	yu:4
𤸓	vi:3
𤸕	hj:1
𤸖	ai:1
𤸗	fu:4
𤸡	yh:1
𤸤	ui:2
𤸦	ij:2
𤸪	ii:4
𤸫	yb:4
𤸬	uy:1
𤸮	su:4
𤸯	sh:3
𤸱	ee:4 ke:4 kd:4 ya:4
𤸲	vg:3
𤸳	ai:2
𤸴	so:3
𤸵	bu:4
𤸷	qb:2
𤸸	yi:4
𤸹	yj:3
𤸻	na:4
𤸼	wu:3
𤹇	li:4
𤹈	li:4
𤹊	xi:1
𤹋	jt:2
𤹌	ui:1
𤹎	ya:3
𤹛	if:2
𤹜	yy:2
𤹝	bi:4
𤹞	ie:4
𤹡	va:1
𤹢	to:3
𤹣	hu:4
𤹤	tg:2
𤹥	yy:4
𤹦	bi:3
𤹧	ny:2
𤹨	lm:4
𤹩	xn:4
𤹪	yu:3
𤹲	bw:4
𤹴	mo:2
𤹵	dv:1
𤹷	dk:3
𤹸	qi:2
𤺀	uy:1
𤺃	xc:1 jc:1 yk:1
𤺄	vs:3 ts:2
𤺅	vv:4
𤺇	bm:4
𤺉	ww:3
𤺊	xi:1 si:1
𤺌	dg:1
𤺎	xp:1
𤺏	pj:1
𤺐	np:4
𤺓	bp:2
𤺔	ue:4
𤺕	fw:4
𤺖	mn:3
𤺗	qi:4 ji:4
